source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
448134,Muzaffargarh sugar mill power station,"coal, biomass",PAK,electricity-generation,2023-12-01 00:00:00,2023-12-31 00:00:00,month,co2,74000,2.3619533992977977,t of CO2 per MWh,126,MW,248.65079365079364,31330,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,30.2946,70.967
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-01-01 00:00:00,2023-01-31 00:00:00,month,co2,63850,0.5799273387829246,t of CO2 per MWh,435,MW,253.10344827586206,110100,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-02-01 00:00:00,2023-02-28 00:00:00,month,co2,57130,0.5800588892273327,t of CO2 per MWh,435,MW,226.41379310344828,98490,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-03-01 00:00:00,2023-03-31 00:00:00,month,co2,65460,0.5798051372896369,t of CO2 per MWh,435,MW,259.5402298850575,112900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-04-01 00:00:00,2023-04-30 00:00:00,month,co2,71670,0.5798543689320388,t of CO2 per MWh,435,MW,284.13793103448273,123600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-05-01 00:00:00,2023-05-31 00:00:00,month,co2,84160,0.580013783597519,t of CO2 per MWh,435,MW,333.5632183908046,145100,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-06-01 00:00:00,2023-06-30 00:00:00,month,co2,84340,0.5800550206327373,t of CO2 per MWh,435,MW,334.2528735632184,145400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-07-01 00:00:00,2023-07-31 00:00:00,month,co2,87129.99999999999,0.5800932090545938,t of CO2 per MWh,435,MW,345.28735632183907,150200,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-08-01 00:00:00,2023-08-31 00:00:00,month,co2,81329.99999999999,0.5800998573466476,t of CO2 per MWh,435,MW,322.2988505747126,140200,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-09-01 00:00:00,2023-09-30 00:00:00,month,co2,78210,0.5801928783382789,t of CO2 per MWh,435,MW,309.88505747126436,134800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-10-01 00:00:00,2023-10-31 00:00:00,month,co2,75970,0.5799236641221374,t of CO2 per MWh,435,MW,301.14942528735634,131000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-11-01 00:00:00,2023-11-30 00:00:00,month,co2,61330,0.5802270577105014,t of CO2 per MWh,435,MW,242.98850574712642,105700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451266,Nandipur power station,"gas, other_fossil",PAK,electricity-generation,2023-12-01 00:00:00,2023-12-31 00:00:00,month,co2,63760,0.5801637852593267,t of CO2 per MWh,435,MW,252.64367816091954,109900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.2421,74.2691
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-01-01 00:00:00,2023-01-31 00:00:00,month,co2,33800,0.7257891346360318,t of CO2 per MWh,219.29,MW,212.36718500615623,46570,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-02-01 00:00:00,2023-02-28 00:00:00,month,co2,30250,0.7259419246460284,t of CO2 per MWh,219.29,MW,190.022344840166,41670,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-03-01 00:00:00,2023-03-31 00:00:00,month,co2,34660,0.7258638743455498,t of CO2 per MWh,219.29,MW,217.7481873318437,47750,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-04-01 00:00:00,2023-04-30 00:00:00,month,co2,37950,0.7258990053557766,t of CO2 per MWh,219.29,MW,238.40576405672854,52280,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-05-01 00:00:00,2023-05-31 00:00:00,month,co2,44560.00000000001,0.7258511158169084,t of CO2 per MWh,219.29,MW,279.9489260796206,61390,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-06-01 00:00:00,2023-06-30 00:00:00,month,co2,44650,0.7257802340702211,t of CO2 per MWh,219.29,MW,280.5417483697387,61520,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-07-01 00:00:00,2023-07-31 00:00:00,month,co2,46130.00000000001,0.7257709251101323,t of CO2 per MWh,219.29,MW,289.8444981531306,63560,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-08-01 00:00:00,2023-08-31 00:00:00,month,co2,43060,0.7258934592043155,t of CO2 per MWh,219.29,MW,270.50937115235536,59320.00000000001,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-09-01 00:00:00,2023-09-30 00:00:00,month,co2,41410,0.725854513584575,t of CO2 per MWh,219.29,MW,260.1577819326007,57050,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-10-01 00:00:00,2023-10-31 00:00:00,month,co2,40220,0.7257307831107903,t of CO2 per MWh,219.29,MW,252.72470244881208,55420,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-11-01 00:00:00,2023-11-30 00:00:00,month,co2,32470,0.7259110216856696,t of CO2 per MWh,219.29,MW,203.97646951525377,44730,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451109,Narowal power plant,"oil, other_fossil",PAK,electricity-generation,2023-12-01 00:00:00,2023-12-31 00:00:00,month,co2,33760,0.7258654052891851,t of CO2 per MWh,219.29,MW,212.09357471840943,46510,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,32.059,74.7813
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-01-01 00:00:00,2023-01-31 00:00:00,month,co2,30720,0.7236749116607774,t of CO2 per MWh,199.9,MW,212.3561780890445,42450,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-02-01 00:00:00,2023-02-28 00:00:00,month,co2,27490,0.7236114767043959,t of CO2 per MWh,199.9,MW,190.0450225112556,37990,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-03-01 00:00:00,2023-03-31 00:00:00,month,co2,31500,0.7236388697450035,t of CO2 per MWh,199.9,MW,217.75887943971986,43530,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-04-01 00:00:00,2023-04-30 00:00:00,month,co2,34490,0.7236676458245909,t of CO2 per MWh,199.9,MW,238.4192096048024,47660,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-05-01 00:00:00,2023-05-31 00:00:00,month,co2,40500,0.7237312365975697,t of CO2 per MWh,199.9,MW,279.9399699849925,55960,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-06-01 00:00:00,2023-06-30 00:00:00,month,co2,40590,0.7237874465049928,t of CO2 per MWh,199.9,MW,280.54027013506754,56080,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-07-01 00:00:00,2023-07-31 00:00:00,month,co2,41929.99999999999,0.7236796686227132,t of CO2 per MWh,199.9,MW,289.84492246123057,57939.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-08-01 00:00:00,2023-08-31 00:00:00,month,co2,39140,0.7237426035502958,t of CO2 per MWh,199.9,MW,270.5352676338169,54080,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-09-01 00:00:00,2023-09-30 00:00:00,month,co2,37640,0.7237069794270333,t of CO2 per MWh,199.9,MW,260.1800900450225,52009.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-10-01 00:00:00,2023-10-31 00:00:00,month,co2,36560,0.7236737925574032,t of CO2 per MWh,199.9,MW,252.72636318159076,50519.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-11-01 00:00:00,2023-11-30 00:00:00,month,co2,29510,0.7236390387444825,t of CO2 per MWh,199.9,MW,204.00200100050026,40780,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451419,Nishat Chunian power station,"oil, other_fossil",PAK,electricity-generation,2023-12-01 00:00:00,2023-12-31 00:00:00,month,co2,30690,0.7238207547169812,t of CO2 per MWh,199.9,MW,212.10605302651325,42400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1239,73.9021
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-01-01 00:00:00,2023-01-31 00:00:00,month,co2,30720,0.7236749116607774,t of CO2 per MWh,199.88,MW,212.37742645587352,42450,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-02-01 00:00:00,2023-02-28 00:00:00,month,co2,27490,0.7236114767043959,t of CO2 per MWh,199.88,MW,190.06403842305383,37990,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-03-01 00:00:00,2023-03-31 00:00:00,month,co2,31500,0.7236388697450035,t of CO2 per MWh,199.88,MW,217.78066840104063,43530,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-04-01 00:00:00,2023-04-30 00:00:00,month,co2,34490,0.723819517313746,t of CO2 per MWh,199.88,MW,238.3930358214929,47650,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-05-01 00:00:00,2023-05-31 00:00:00,month,co2,40500,0.7237312365975697,t of CO2 per MWh,199.88,MW,279.9679807884731,55960,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-06-01 00:00:00,2023-06-30 00:00:00,month,co2,40580,0.7236091298145506,t of CO2 per MWh,199.88,MW,280.56834100460276,56080,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-07-01 00:00:00,2023-07-31 00:00:00,month,co2,41920,0.7236319696185051,t of CO2 per MWh,199.88,MW,289.823894336602,57930,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-08-01 00:00:00,2023-08-31 00:00:00,month,co2,39130,0.7236915110042538,t of CO2 per MWh,199.88,MW,270.51230738443064,54070,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-09-01 00:00:00,2023-09-30 00:00:00,month,co2,37630,0.7236538461538462,t of CO2 per MWh,199.88,MW,260.1560936561937,52000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-10-01 00:00:00,2023-10-31 00:00:00,month,co2,36550,0.7236190853296377,t of CO2 per MWh,199.88,MW,252.70162097258356,50510,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-11-01 00:00:00,2023-11-30 00:00:00,month,co2,29510,0.7238165317635517,t of CO2 per MWh,199.88,MW,203.97238343005804,40770,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
451281,Nishat Power Limited power plant,"oil, other_fossil",PAK,electricity-generation,2023-12-01 00:00:00,2023-12-31 00:00:00,month,co2,30680,0.7235849056603774,t of CO2 per MWh,199.88,MW,212.12727636581948,42400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1225,73.901
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-01-01 00:00:00,2023-01-31 00:00:00,month,co2,14740,0.5162872154115586,t of CO2 per MWh,105.6,MW,270.3598484848485,28550,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-02-01 00:00:00,2023-02-28 00:00:00,month,co2,13190,0.5164447924823806,t of CO2 per MWh,105.6,MW,241.85606060606062,25540,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-03-01 00:00:00,2023-03-31 00:00:00,month,co2,15109.999999999998,0.5162282200204987,t of CO2 per MWh,105.6,MW,277.1780303030303,29270,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-04-01 00:00:00,2023-04-30 00:00:00,month,co2,16540,0.5160686427457098,t of CO2 per MWh,105.6,MW,303.5037878787879,32050,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-05-01 00:00:00,2023-05-31 00:00:00,month,co2,19420,0.5160775976614403,t of CO2 per MWh,105.6,MW,356.344696969697,37630,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-06-01 00:00:00,2023-06-30 00:00:00,month,co2,19470,0.5163086714399363,t of CO2 per MWh,105.6,MW,357.10227272727275,37710,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-07-01 00:00:00,2023-07-31 00:00:00,month,co2,20110,0.516170431211499,t of CO2 per MWh,105.6,MW,368.93939393939394,38960,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-08-01 00:00:00,2023-08-31 00:00:00,month,co2,18770,0.5162266226622663,t of CO2 per MWh,105.6,MW,344.3181818181818,36360,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-09-01 00:00:00,2023-09-30 00:00:00,month,co2,18050,0.5161567057477838,t of CO2 per MWh,105.6,MW,331.15530303030306,34970,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-10-01 00:00:00,2023-10-31 00:00:00,month,co2,17530,0.5160435678539889,t of CO2 per MWh,105.6,MW,321.68560606060606,33970,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-11-01 00:00:00,2023-11-30 00:00:00,month,co2,14150,0.5160466812545588,t of CO2 per MWh,105.6,MW,259.65909090909093,27420,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
452100,Nooriabad power plant,"gas, other_fossil",PAK,electricity-generation,2023-12-01 00:00:00,2023-12-31 00:00:00,month,co2,14720,0.516310066643283,t of CO2 per MWh,105.6,MW,269.9810606060606,28510,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1292,67.8141
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-01-01 00:00:00,2023-01-31 00:00:00,month,co2,33300,0.5762242602526388,t of CO2 per MWh,228,MW,253.46491228070175,57790,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-02-01 00:00:00,2023-02-28 00:00:00,month,co2,29800,0.5762908528331078,t of CO2 per MWh,228,MW,226.7982456140351,51710,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-03-01 00:00:00,2023-03-31 00:00:00,month,co2,34150,0.5762740465744178,t of CO2 per MWh,228,MW,259.9122807017544,59260,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-04-01 00:00:00,2023-04-30 00:00:00,month,co2,37380,0.5761405672009864,t of CO2 per MWh,228,MW,284.56140350877195,64880.00000000001,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-05-01 00:00:00,2023-05-31 00:00:00,month,co2,43900,0.576266736676293,t of CO2 per MWh,228,MW,334.12280701754383,76180,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-06-01 00:00:00,2023-06-30 00:00:00,month,co2,43990,0.5761624099541585,t of CO2 per MWh,228,MW,334.86842105263156,76350,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-07-01 00:00:00,2023-07-31 00:00:00,month,co2,45450,0.5762647394446557,t of CO2 per MWh,228,MW,345.92105263157896,78870,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-08-01 00:00:00,2023-08-31 00:00:00,month,co2,42420,0.576280396685233,t of CO2 per MWh,228,MW,322.85087719298247,73610,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-09-01 00:00:00,2023-09-30 00:00:00,month,co2,40800,0.576271186440678,t of CO2 per MWh,228,MW,310.5263157894737,70800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-10-01 00:00:00,2023-10-31 00:00:00,month,co2,39630,0.5762687218263778,t of CO2 per MWh,228,MW,301.62280701754383,68770,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-11-01 00:00:00,2023-11-30 00:00:00,month,co2,31990,0.5762925598991173,t of CO2 per MWh,228,MW,243.46491228070175,55510,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
450996,Orient power station,"gas, other_fossil",PAK,electricity-generation,2023-12-01 00:00:00,2023-12-31 00:00:00,month,co2,33260,0.5762300762300763,t of CO2 per MWh,228,MW,253.1578947368421,57720,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.1884,73.8899
25455303,Port Qasim EPC power station,coal,PAK,electricity-generation,2023-01-01 00:00:00,2023-01-31 00:00:00,month,co2,582800,2.431372549019608,t of CO2 per MWh,1320,MW,181.59090909090907,239699.99999999997,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.7845,67.3694
25455303,Port Qasim EPC power station,coal,PAK,electricity-generation,2023-02-01 00:00:00,2023-02-28 00:00:00,month,co2,414400,2.431924882629108,t of CO2 per MWh,1320,MW,129.0909090909091,170400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.7845,67.3694
25455303,Port Qasim EPC power station,coal,PAK,electricity-generation,2023-03-01 00:00:00,2023-03-31 00:00:00,month,co2,486000.00000000006,2.4312156078039022,t of CO2 per MWh,1320,MW,151.43939393939394,199900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.7845,67.3694
25455303,Port Qasim EPC power station,coal,PAK,electricity-generation,2023-04-01 00:00:00,2023-04-30 00:00:00,month,co2,677500,2.430929314675278,t of CO2 per MWh,1320,MW,211.13636363636363,278700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,24.7845,67.3694
